"LE"	"Kin"	"u"	"De"	"VPD"	"Twater"	"Kin_u"	"Kin_De"	"Kin_VPD"	"Kin_Twater"	"u_De"	"u_VPD"	"u_Twater"	"De_VPD"	"De_Twater"	"VPD_Twater"	"Kin_u_De"	"Kin_u_VPD"	"Kin_u_Twater"	"Kin_De_VPD"	"Kin_De_Twater"	"Kin_VPD_Twater"	"u_De_VPD"	"u_De_Twater"	"u_VPD_Twater"	"De_VPD_Twater"	"Kin_u_De_VPD"	"Kin_u_De_Twater"	"Kin_u_VPD_Twater"	"Kin_De_VPD_Twater"	"u_De_VPD_Twater"	"Kin_u_De_VPD_Twater"
95.4368	80.5555555555556	8.083125	0.544741281545411	0.7546495	18.25	651.140625	43.8819365689359	60.7912097222222	1470.13888888889	4.40321187139175	6.0999262396875	147.51703125	0.411088735747604	9.94152838820375	13.772353375	354.70317852878	491.382947085937	11883.31640625	33.1154814907792	800.84534238308	1109.43957743056	3.32288163713985	80.3586166528994	111.323653874297	7.50236942739377	267.676576325154	6473.33300815023	8967.73878431836	604.35753720672	60.6425898778022	4885.09751793407
79.75215	236.111111111111	8.232805	0.583402757840619	0.81582	18.37	1943.85673611111	137.747873379035	192.624166666667	4337.36111111111	4.80304114176404	6.7164869751	151.23662785	0.475951637901534	10.7171086615322	14.9866134	1134.05138069429	1585.83720245417	35708.6482423611	112.377470060084	2530.42843397287	3538.50594166667	3.91841702427394	88.2318657742054	123.381865732587	8.74323158825118	925.181797398013	20832.523863354	29131.829409083	2064.37412500375	71.9813207359122	16995.5896182015
107.847	327.777777777778	8.776355	NA	0.9081445	NA	2876.69413888889	NA	297.669586111111	NA	NA	7.9701985232975	NA	NA	NA	NA	NA	2612.45396041418	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
130.1405	441.666666666667	10.02945	NA	0.932419	NA	4429.67375	NA	411.818391666667	NA	NA	9.35164973955	NA	NA	NA	NA	NA	4130.31196830125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
185.36	541.666666666667	10.34085	0.905875374391552	1.076675	19.69	5601.29375	490.68249446209	583.198958333333	10665.4166666667	9.36752136527688	11.13373467375	203.6113365	0.975333368723024	17.8366861217697	21.19973075	5074.07407285831	6030.77294828125	110289.4739375	528.305574724971	9661.53831595856	11483.1874895833	10.0857760659595	184.446495682302	219.223235726138	19.2043140301563	5463.12870239472	99908.5184945801	118745.919351658	10402.3367663347	198.588930738742	107569.004150152
217.147	611.111111111111	11.02575	NA	1.11257	NA	6737.95833333333	NA	679.903888888889	NA	NA	12.2669186775	NA	NA	NA	NA	NA	7496.45030291667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
215.689	736.111111111111	11.2162	NA	1.157075	NA	8256.36944444444	NA	851.735763888889	NA	NA	12.977984615	NA	NA	NA	NA	NA	9553.23867493056	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
176.4125	752.777777777778	10.8347	NA	1.116915	NA	8156.12138888889	NA	840.788791666667	NA	NA	12.1014389505	NA	NA	NA	NA	NA	9109.69432107084	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
163.13	652.777777777778	10.237675	NA	1.1019	NA	6682.92673611111	NA	719.295833333333	NA	NA	11.2808940825	NA	NA	NA	NA	NA	7363.91697052083	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
153.1915	552.777777777778	9.31163	NA	1.122805	NA	5147.26213888889	NA	620.661652777778	NA	NA	10.45514472215	NA	NA	NA	NA	NA	5779.37166585514	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
174.4115	413.888888888889	9.09275	0.75305629760654	1.110765	19.16	3763.38819444444	311.681634287151	459.733291666667	7930.11111111111	6.84735265006186	10.09990845375	174.21709	0.836468578410928	14.4285586621413	21.2822574	2834.04318016449	4180.23988780208	72106.5178055556	346.205050508967	5971.82011294181	8808.48986833333	7.60579966634596	131.195276775185	193.51424597385	16.0267379623534	3147.95597301541	54300.2673319517	80093.3962502879	6633.28876775182	145.727121607189	60314.8364429753
144.7665	241.666666666667	9.248525	0.718385792660704	1.078945	19.05	2235.06020833333	173.609899893003	260.745041666667	4603.75	6.64400896306733	9.978649806125	176.18440125	0.775098759062303	13.6852493501864	20.55390225	1605.63549940794	2411.50703648021	42577.89696875	187.315533440057	3307.26859296171	4967.19304375	7.16852025065668	126.568370746433	190.093278806681	14.7656313601369	1732.3923939087	30587.3562637212	45939.209044948	3568.36091203308	136.56031077501	33002.0751039607
134.172425	125	8.417475	0.407861714786776	0.989572	16.8	1052.184375	50.9827143483471	123.6965	2100	3.43316578767482	8.3296975707	141.41358	0.40360853282498	6.85207680841784	16.6248096	429.145723459353	1041.2121963375	17676.6975	50.4510666031225	856.509601052231	2078.1012	3.39736473484095	57.677185232937	139.93891918776	6.78062335145966	424.670591855119	7209.64815411713	17492.36489847	847.577918932458	57.0757275453279	7134.46594316599
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
90.2148	0	7.24763	0.542520880973913	0.787961	18.75	0	0	0	0	3.93199061257296	5.71084978243	135.8930625	0.427485295893086	10.1722665182609	14.77426875	0	0	0	0	0	0	3.09825525507361	73.7248239857431	107.078433420563	8.01534929799536	0	0	0	0	58.0922860326301	0
137.746	0	8.88656	NA	0.813951	NA	0	NA	0	NA	NA	7.23322439856	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
108.1975	0	9.09917	NA	0.6809235	NA	0	NA	0	NA	NA	6.195838683495	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
114.9905	0	9.286575	0.701803251798685	0.724899	18.83	0	0	0	0	6.51734853307237	6.731828930925	174.86620725	0.508736475425615	13.2149552313692	13.64984817	0	0	0	0	0	0	4.72441943427563	122.721672877753	126.760338769318	9.57950783226432	0	0	0	0	88.96081794741	0
135.064	0	9.30577	0.577312805493944	0.77346	18.11	0	0	0	0	5.37234018598138	7.1976408642	168.5274947	0.446528362537346	10.4551349074953	14.0073606	0	0	0	0	0	0	4.15529024024916	97.2930807681228	130.349276050662	8.08662864555133	0	0	0	0	75.2523062509122	0
76.404	0	8.395335	0.637309918075688	0.743733	19	0	0	0	0	5.35043026106796	6.243887685555	159.511365	0.473988417300186	12.1088884434381	14.130927	0	0	0	0	0	0	3.97929154935486	101.658174960291	118.633866025545	9.00577992870353	0	0	0	0	75.6065394377423	0
67.8574	0	7.02817	0.566624032830613	0.7191055	18.65	0	0	0	0	3.98233002881913	5.053995701935	131.0753705	0.407462458440674	10.5675382122909	13.411317575	0	0	0	0	0	0	2.86371542653899	74.2704550374768	94.2570198410877	7.59917484991858	0	0	0	0	53.4082927049522	0
48.81565	0	6.22057	0.534872820072874	0.6798535	18.49	0	0	0	0	3.32721381836072	4.229076286495	115.0183393	0.363635158781414	9.88979844314744	12.570491215	0	0	0	0	0	0	2.2620179596609	61.5201835014897	78.1956205372925	6.72361408586834	0	0	0	0	41.82471207413	0
55.507625	0	6.651645	0.536927366301829	0.7272555	18.19	0	0	0	0	3.57145023142473	4.8374454102975	120.99342255	0.39048338024352	9.76670879303028	13.228777545	0	0	0	0	0	0	2.59735682377991	64.9646797096159	87.9931320133115	7.10289268662963	0	0	0	0	47.2459206245566	0
59.4899	8.33333333333333	6.26785	0.555466702946009	0.8227985	17.71	52.2320833333333	4.62888919121674	6.85665416666667	147.583333333333	3.48158197406014	5.157177578225	111.0036235	0.457037169983922	9.83731530917382	14.571761435	29.0131831171678	42.9764798185417	925.030195833333	3.80864308319935	81.9776275764485	121.431345291667	2.86464042588372	61.6588167606051	91.3336149103647	8.09412828041526	23.872003549031	513.823473005043	761.113457586373	67.4510690034605	50.7327819424008	422.77318285334
72.6125	91.6666666666667	6.00034	NA	0.829369	NA	550.031166666667	NA	76.0254916666667	NA	NA	4.97649598546	NA	NA	NA	NA	NA	456.178798667167	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
59.4146	136.111111111111	6.55594	0.524088734962915	0.744112	18.38	892.336277777778	71.334300036619	101.281911111111	2501.72222222222	3.43589430109277	4.87835362528	120.4981772	0.389980716750725	9.63275094861838	13.67677856	467.663390982072	663.998132329778	16401.1407855556	53.0807086688486	1311.12443467306	1861.56152622222	2.55669018017475	63.1517372540852	89.6641396326464	7.16784557387832	347.993941190451	8595.65312625048	12204.2856722213	975.623425333438	46.9919655116118	6396.1286390805
84.49435	369.444444444444	6.902125	0.558729070635716	0.814476	18.51	2549.95173611111	206.419351095973	300.903633333333	6838.41666666667	3.85641788666154	5.6216151615	127.75833375	0.455071418535096	10.3420750974671	15.07595076	1424.73216368329	2076.87449022083	47199.6066354167	168.123607403244	3820.82218878646	5569.726253	3.14095981465655	71.3822950821052	104.056096639365	8.42337195708462	1160.41015374811	26371.7923497778	38442.9468139876	3111.96797303404	58.1391661692927	21479.1919458776
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
159.754	675	8.03292	NA	1.089635	NA	5422.221	NA	735.503625	NA	NA	8.7529507842	NA	NA	NA	NA	NA	5908.241779335	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
67.22045	0	4.047535	0.670423104644584	0.948602	17.81	0	0	0	0	2.71356098085762	3.83949979607	72.08659835	0.635964697912062	11.94023549372	16.89460162	0	0	0	0	0	0	2.5740893735635	48.3285210690741	68.3814913680067	11.3265312698138	0	0	0	0	45.8445317431659	0
67.584625	0	4.474155	0.759032481490449	0.922699	18.66	0	0	0	0	3.3960289722229	4.128298344345	83.4877323	0.700358511638756	14.1635461046118	17.21756334	0	0	0	0	0	0	3.1335125366411	63.3699006216793	77.0340471054777	13.0686898271792	0	0	0	0	58.4713439337229	0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
69.59515	0	3.856375	0.698352390784647	0.863091	18.48	0	0	0	0	2.69310870101214	3.328402555125	71.26581	0.602741663314711	12.9055521817003	15.94992168	0	0	0	0	0	0	2.32439788186527	49.7686487947044	61.50887921871	11.1386659380559	0	0	0	0	42.9548728568702	0
46.03435	0	4.161675	0.724008883225546	0.856636	18.58	0	0	0	0	3.01308966909767	3.5650406253	77.3239215	0.620212073690798	13.4520850503306	15.91629688	0	0	0	0	0	0	2.58112108177715	55.9832060518348	66.238454818074	11.523540329175	0	0	0	0	47.9572296994195	0
49.77545	0	3.891705	0.703337003058599	0.8605945	18.44	0	0	0	0	2.73718013148817	3.3491799186225	71.7630402	0.605287956478714	12.9695343364006	15.86936258	0	0	0	0	0	0	2.35560216666799	50.4736016246418	61.7588776993989	11.1615099174675	0	0	0	0	43.4373039533578	0
54.3263	0	3.744775	0.775295987234164	0.972652	18.44	0	0	0	0	2.90330903059482	3.6423628933	69.053651	0.754093192575284	14.296458004598	17.93570288	0	0	0	0	0	0	2.82390933522611	53.5370185241684	67.165171752452	13.9054784710882	0	0	0	0	52.0728881415695	0
53.1729	8.33333333333333	4.56021	0.630031766557574	0.880768	18.1	38.00175	5.25026472131311	7.33973333333333	150.833333333333	2.87307716217351	4.01648704128	82.539801	0.554911818967381	11.4035749746921	15.9419008	23.9423096847793	33.470725344	687.831675	4.62426515806151	95.0297914557674	132.849173333333	2.53051442597324	52.0026966353406	72.698415447168	10.0439039233096	21.0876202164437	433.355805294505	605.8201287264	83.6991993609133	45.8023111101156	381.68592591763
60.0829	86.1111111111111	5.232795	0.646743661787919	0.867233	18.54	450.601791666667	55.6918153206264	74.6783972222222	1596.5	3.38427699968551	4.538052506235	97.0160193	0.560877446043322	11.990627489548	16.07849982	291.423852750697	390.776743592458	8354.1572175	48.2977800759528	1032.52625604441	1384.5374845	2.93495669526827	62.7444955741694	84.1354934655969	10.3986678496432	252.732382092545	5402.99822999792	7245.00082620418	895.440842608164	54.4140971302737	4685.65836399579
54.9735	219.444444444444	5.486025	NA	0.812327	NA	1203.87770833333	NA	178.260647222222	NA	NA	4.456446230175	NA	NA	NA	NA	NA	977.942367177292	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
50.03405	347.222222222222	5.203475	0.538281442907197	0.780776	18.42	1806.76215277778	186.903278787221	271.102777777778	6395.83333333333	2.80093403113153	4.0627483966	95.8480095	0.42027723186731	9.91514417835058	14.38189392	972.546538587337	1410.67652659722	33280.5588541667	145.929594398372	3442.75839526062	4993.71316666667	2.18690206909075	51.5932048534428	74.835825465372	7.74150661099585	759.340996212066	17914.3072407787	25984.6616199208	2688.023128818	40.2827361126516	13987.0611502263
50.1911	488.888888888889	4.332385	0.616151747682242	0.8066365	19.28	2118.05488888889	301.229743311319	394.355622222222	9425.77777777778	2.66940658938233	3.4946598730525	83.5283828	0.497010489219287	11.8794056953136	15.55195172	1305.04322147581	1708.50038238122	40836.0982577778	242.98290584054	5807.70945104222	7603.17639644445	2.1532407883363	51.4661590432914	67.3770423524522	9.58236223214786	1052.69549651997	25161.2333100536	32939.88737231	4684.71042460562	41.5144823991239	20295.969172905
43.2317	633.333333333333	3.66114	NA	0.9161405	NA	2318.722	NA	580.222316666667	NA	NA	3.35411863017	NA	NA	NA	NA	NA	2124.275132441	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
42.8723	672.222222222222	5.194095	NA	0.8702395	NA	3491.58608333333	NA	584.994330555556	NA	NA	4.5201066357525	NA	NA	NA	NA	NA	3038.51612736696	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	569.444444444444	5.55759	NA	0.992754	NA	3164.73875	NA	565.31825	NA	NA	5.51731970286	NA	NA	NA	NA	NA	3141.8070530175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
72.1793	719.444444444444	5.686865	NA	1.17086	NA	4091.38343055556	NA	842.368722222222	NA	NA	6.6585227539	NA	NA	NA	NA	NA	4790.43720350028	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
81.52555	613.888888888889	5.176245	NA	1.18742	NA	3177.63929166667	NA	728.943944444444	NA	NA	6.1463768379	NA	NA	NA	NA	NA	3773.19244771083	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	522.222222222222	3.876325	0.177896770983418	1.280675	14.24	2024.30305555556	92.9016470691186	668.796944444445	7436.44444444445	0.6895857007823	4.964312519375	55.198868	0.227827947179189	2.53325001880388	18.236812	360.116977075201	2592.47431567361	28826.0755111111	118.976816860243	1322.91945426425	9523.66848888889	0.883135167349372	9.81970037913995	70.6918102759	3.24426996783166	461.192809615783	5128.06575355086	36916.8342551922	1694.22987208987	12.5758447830551	6567.38560892875
47.3159	397.222222222222	2.44428	NA	1.479785	NA	970.922333333333	NA	587.803486111111	NA	NA	3.6170088798	NA	NA	NA	NA	NA	1436.75630503167	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
22.7813	252.777777777778	1.570395	0.889071349113837	1.478475	19.51	396.960958333333	224.737479914887	373.725625	4931.69444444445	1.39619320129162	2.321789747625	30.63840645	1.31446976288108	17.345782021211	28.84504725	352.926614770938	586.896852871875	7744.70829708333	332.268745617162	4384.62823313944	7291.38694375	2.06423674327963	27.2397293571996	45.2981179761638	25.6453050738099	521.793176773463	6885.59825418101	11450.3575995303	6482.56322699083	40.2732588613857	10180.1848788503
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	0	0.7011045	0.423688342960635	1.060615	15.99	0	0	0	0	0.297049803847244	0.7436019492675	11.210660955	0.449370211869194	6.77477660394055	16.95923385	0	0	0	0	0	0	0.315055477707445	4.74982636351744	11.8901951687873	7.18542968778841	0	0	0	0	5.03773708854205	0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
89.0785	61.1111111111111	6.219345	0.742055570982693	1.0722	18.91	380.071083333333	45.3478404489424	65.5233333333333	1155.61111111111	4.61509960511336	6.668381709	117.60781395	0.795631983207644	14.0322708472827	20.275302	282.033864756927	407.51221555	7187.14418583333	48.621954529356	857.5276628895	1239.04623333333	4.94830979660254	87.2715335326936	126.09909811719	15.0454008024565	302.396709792378	5333.2603825535	7706.0559960505	919.441160150122	93.5725382537541	5718.32178217386
96.29715	219.444444444444	6.383925	0.809298154756696	1.061795	19.5	1400.916875	177.595983960497	233.005013888889	4279.16666666667	5.16649872260514	6.778419645375	124.4865375	0.859308734229887	15.7813140177556	20.7050025	1133.75944190502	1487.48653329062	27317.8790625	188.570527789336	3463.1216872297	4543.59777083333	5.48576251116853	100.7467250908	132.179183084813	16.7565203174828	1203.82010661754	22108.3091171478	29005.9873991672	3677.12529189206	106.972368967786	23474.492079042
74.73285	377.777777777778	6.07188	0.716114250391182	1.076245	19.07	2293.82133333333	270.53205014778	406.581444444444	7204.22222222222	4.34815979466521	6.5348304906	115.7907516	0.770714381412258	13.6562987549598	20.52399215	1642.6381446513	2468.71374089333	43743.1728266667	291.158766311297	5159.04619631816	7753.50814555556	4.67968523820946	82.9194072842656	124.619217455742	14.6975232535318	1767.88108999024	31325.1094185003	47078.3710388359	5552.39767355644	89.2415974926544	33713.4923861139
68.95955	511.111111111111	5.333675	0.813288030854916	1.117155	19.71	2726.10055555556	415.680549103624	570.990333333333	10074	4.33781403797009	5.958541694625	105.12673425	0.908568790109724	16.0299070881504	22.01912505	2217.10495274027	3045.47686614167	53731.44195	464.379603833859	8193.06362283242	11254.21947	4.84601064158848	85.4983146883906	117.442856801059	17.9078908530627	2476.84988347856	43699.1386185107	60026.3490316523	9152.92199156536	95.514869745709	48818.7112033623
41.5103	622.222222222222	4.217235	0.69595308866674	1.073395	19.76	2624.05733333333	433.037477392638	667.890222222222	12295.1111111111	2.93499772388348	4.526758962825	83.3325636	0.747032565609435	13.7520330320548	21.2102852	1826.22080597194	2816.65002131333	51851.3729066667	464.820263045871	8556.82055327853	13197.5107911111	3.15041188182791	57.9955550239375	89.448757105422	14.7613634964424	1960.25628202625	36086.1231260056	55657.0044211515	9184.84839778641	62.2521387849194	38734.6641328388
47.5849	683.333333333333	4.95675	0.476875581902865	1.102255	18.58	3387.1125	325.864980966958	753.207583333333	12696.3333333333	2.36375304059703	5.46360247125	92.096415	0.525638494530343	8.86034831175523	20.4798979	1615.23124440797	3733.4616886875	62932.55025	359.186304595734	6054.57134636607	13994.5968983333	2.60545860776327	43.9185314942927	101.513733915825	9.76636322837376	1780.3967153049	30010.9965211	69367.7181758137	6673.68153938874	48.4094209322416	33079.7709703651
72.8998	719.444444444444	5.54226	NA	1.150925	NA	3987.34816666667	NA	828.026597222222	NA	NA	6.3787255905	NA	NA	NA	NA	NA	4589.13868872083	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
89.399075	733.333333333333	5.938355	1.14034832140721	1.3259	21.55	4354.79366666667	836.255435698624	972.326666666667	15803.3333333333	6.77179315617014	7.8736648945	127.97155025	1.51198783935383	24.5745063263255	28.573145	4965.9816478581	5774.02092263333	93845.8035166667	1108.79108219281	18021.3046393054	20953.6396666667	8.97872054576599	145.932142515467	169.677478476475	32.583337938075	6584.39506689506	107016.904511342	124430.150882748	23894.447821255	193.491427761257	141893.713691589
111.9915	680.555555555556	6.56729	1.01590426380217	1.387785	20.46	4469.40569444444	691.379290643146	944.464791666667	13924.1666666667	6.67173791262538	9.11398655265	134.3667534	1.4098566987407	20.7854012373925	28.3940811	4540.48830164783	6202.57418166458	91444.0405083333	959.485808865198	14145.6202865588	19323.7496375	9.25893779907281	136.503757692315	186.472164867219	28.8456680562347	6301.22155770233	92898.3906517145	126904.667756857	19631.079649382	189.43786736903	128922.99307059
105.53325	561.111111111111	5.92063	0.526052489453134	1.376785	17.06	3322.13127777778	295.173896859814	772.529361111111	9572.55555555555	3.11456215063091	8.15143457455	101.0059478	0.724261176691732	8.97445547007046	23.4879521	1747.61542896512	4573.86051127528	56675.5595988889	406.390993588139	5035.66668042842	13179.3509005556	4.28808245055637	53.1344302897633	139.063473841823	12.355895674361	2406.09070836774	29814.3192181449	78030.0603223562	6933.03035061365	73.1546866064917	41047.9074847537
141.7905	452.777777777778	5.852705	1.08131620315555	1.400745	20.71	2649.97476388889	489.595947539876	634.226208333333	9377.02777777778	6.32862474878953	8.198147265225	121.20952055	1.51464826498913	22.3940585673515	29.00942895	2865.46065014637	3711.93890064354	54880.9773601389	685.799075536744	10139.5320735508	13134.8247745833	8.8647894737432	131.065818547431	169.78362986281	31.3683655679248	4013.77967838928	59343.6900645314	76874.2546323278	14202.898854366	183.589790001222	83125.377139442
110.5335	269.444444444444	5.579735	1.08732665697861	1.400065	20.4	1503.42859722222	292.974127019237	377.239736111111	5496.66666666667	6.06699460437654	7.811991682775	113.826594	1.52232799600276	22.1814638023636	28.561326	1634.71799062368	2104.89775896993	30669.9433833333	410.182821145187	5976.67219119243	7695.69061666667	8.49418680077645	123.766689929281	159.36463032861	31.0554911184563	2288.71144354254	33348.2470087231	42939.9142829866	8367.72955136182	173.28141073584	46689.7134482679
116.422	127.777777777778	5.70448	0.961076924233518	1.39014	19.23	728.905777777778	122.804273652061	177.629	2457.16666666667	5.48244409275162	7.9300258272	109.6971504	1.33603147545398	18.4815092530105	26.7323922	700.534522962707	1013.28107792	14016.8581066667	170.715132974675	2361.52618232913	3415.80567	7.62136483109773	105.427399903614	152.494396657056	25.6918852729801	973.841061751377	13471.2788765728	19485.3951284016	3282.85200710301	146.558845702009	18726.963617479
101.9867	19.4444444444444	5.609375	1.02204381803493	1.31607	19.59	109.071180555556	19.8730742395682	25.59025	380.916666666667	5.73302704178971	7.38233015625	109.88765625	1.34508120760124	20.0218383953044	25.7818113	111.475525812578	143.54530859375	2136.70442708333	26.1543568144685	389.313524353141	501.3129975	7.54506489888819	112.30999974866	144.619847760937	26.3501408569082	146.709595256159	2183.8055506684	2812.05259535156	512.363849995438	147.80782136922	2874.04097106816
126.71145	0	5.555215	0.976936173969855	1.306425	19.09	0	0	0	0	5.42709048767995	7.257471756375	106.04905435	1.27629384107857	18.6497115610845	24.93965325	0	0	0	0	0	0	7.09008669036728	103.60315740981	138.545135829199	24.3644494261899	0	0	0	0	135.349754919111	0
103.03185	0	5.340245	0.933391036060093	1.266225	18.82	0	0	0	0	4.98453681336473	6.761951725125	100.5034109	1.18188306463519	17.5664192986509	23.8303545	0	0	0	0	0	0	6.31154512650275	93.8089828275242	127.259931466852	22.2430392764343	0	0	0	0	118.783279280782	0
102.69175	0	5.63433	0.823228623290162	1.18025	18.44	0	0	0	0	4.63834172906246	6.6499179825	103.8970452	0.971615582638214	15.1803358134706	21.76381	0	0	0	0	0	0	5.47440282572597	85.5310214839118	122.6244875973	17.9165913438487	0	0	0	0	100.947988106387	0
96.9372	0	5.653665	0.853408822790813	1.09596	19.2	0	0	0	0	4.82488759210362	6.1961906934	108.550368	0.935301933425819	16.3854493975836	21.042432	0	0	0	0	0	0	5.28788380544188	92.6378417683895	118.96686131328	17.9577971217757	0	0	0	0	101.527369064484	0
