"YYYYmmddHHMM","LE","H","wind_speed","wind_dir","air_pressure","Tair","RH"
201909300100,NA,NA,NA,NA,NA,NA,NA
201909300130,NA,NA,NA,NA,NA,NA,NA
201909300200,NA,NA,NA,NA,NA,NA,NA
201909300230,NA,NA,NA,NA,NA,NA,NA
201909300300,NA,NA,NA,NA,NA,NA,NA
201909300330,NA,NA,NA,NA,NA,NA,NA
201909300400,NA,NA,NA,NA,NA,NA,NA
201909300430,NA,NA,NA,NA,NA,NA,NA
201909300500,NA,NA,NA,NA,NA,NA,NA
201909300530,NA,NA,NA,NA,NA,NA,NA
201909300600,NA,NA,NA,NA,NA,NA,NA
201909300630,NA,NA,NA,NA,NA,NA,NA
201909300700,NA,NA,NA,NA,NA,NA,NA
201909300730,NA,NA,NA,NA,NA,NA,NA
201909300800,NA,NA,NA,NA,NA,NA,NA
201909300830,NA,NA,NA,NA,NA,NA,NA
201909300900,NA,NA,NA,NA,NA,NA,NA
201909300930,NA,NA,NA,NA,NA,NA,NA
201909301000,NA,NA,NA,NA,NA,NA,NA
201909301030,NA,NA,NA,NA,NA,NA,NA
201909301100,NA,NA,NA,NA,NA,NA,NA
201909301130,NA,NA,NA,NA,NA,NA,NA
201909301200,NA,NA,NA,NA,NA,NA,NA
201909301230,NA,NA,NA,NA,NA,NA,NA
201909301300,NA,NA,NA,NA,NA,NA,NA
201909301330,NA,NA,NA,NA,NA,NA,NA
201909301400,NA,NA,NA,NA,NA,NA,NA
201909301430,NA,NA,NA,NA,NA,NA,NA
201909301500,NA,NA,NA,NA,NA,NA,NA
201909301530,NA,NA,NA,NA,NA,NA,NA
201909301600,NA,NA,NA,NA,NA,NA,NA
201909301630,NA,NA,NA,NA,NA,NA,NA
201909301700,NA,NA,NA,NA,NA,NA,NA
201909301730,NA,NA,NA,NA,NA,NA,NA
201909301800,NA,NA,NA,NA,NA,NA,NA
201909301830,NA,NA,NA,NA,NA,NA,NA
201909301900,NA,NA,NA,NA,NA,NA,NA
201909301930,NA,NA,5.2719,239.91,101275,14.8,82.4
201909302000,NA,NA,6.21163,224.202,101275,14.58,84.5
201909302030,NA,NA,6.14763,216.262,101275,14.49,84.7
201909302100,NA,NA,6.50332,213.929,101275,14.43,84.9
201909302130,NA,NA,5.8417,212.555,101275,14.37,86.4
201909302200,NA,NA,5.67128,208.558,101275,14.26,87.4
201909302230,NA,NA,6.23918,203.781,101275,14.11,88.9
201909302300,NA,NA,7.73089,212.278,101275,14.06,92
201909302330,NA,NA,7.35897,210.847,101275,13.98,93.7
201910010000,NA,NA,NA,NA,NA,NA,NA
201910010030,NA,NA,NA,NA,NA,NA,NA
201910010100,NA,NA,NA,NA,NA,NA,NA
201910010130,NA,NA,NA,NA,NA,NA,NA
201910010200,NA,NA,NA,NA,NA,NA,NA
201910010230,NA,NA,NA,NA,NA,NA,NA
201910010300,NA,NA,NA,NA,NA,NA,NA
201910010330,NA,NA,NA,NA,NA,NA,NA
201910010400,NA,NA,NA,NA,NA,NA,NA
201910010430,NA,NA,NA,NA,NA,NA,NA
201910010500,NA,NA,NA,NA,NA,NA,NA
201910010530,NA,NA,NA,NA,NA,NA,NA
201910010600,NA,NA,NA,NA,NA,NA,NA
201910010630,NA,NA,NA,NA,NA,NA,NA
201910010700,NA,NA,NA,NA,NA,NA,NA
201910010730,NA,NA,NA,NA,NA,NA,NA
201910010800,NA,NA,NA,NA,NA,NA,NA
201910010830,NA,NA,NA,NA,NA,NA,NA
201910010900,NA,NA,NA,NA,NA,NA,NA
201910010930,NA,NA,NA,NA,NA,NA,NA
201910011000,NA,NA,NA,NA,NA,NA,NA
201910011030,NA,NA,NA,NA,NA,NA,NA
201910011100,NA,NA,NA,NA,NA,NA,NA
201910011130,NA,NA,NA,NA,NA,NA,NA
201910011200,NA,NA,NA,NA,NA,NA,NA
201910011230,NA,NA,NA,NA,NA,NA,NA
201910011300,NA,NA,NA,NA,NA,NA,NA
201910011330,NA,NA,NA,NA,NA,NA,NA
201910011400,NA,NA,NA,NA,NA,NA,NA
201910011430,NA,NA,NA,NA,NA,NA,NA
201910011500,NA,NA,NA,NA,NA,NA,NA
201910011530,NA,NA,NA,NA,NA,NA,NA
201910011600,NA,NA,NA,NA,NA,NA,NA
201910011630,NA,NA,NA,NA,NA,NA,NA
201910011700,NA,NA,NA,NA,NA,NA,NA
201910011730,NA,58.0644,8.26643,73.0801,101275,12.9,91.5
201910011800,NA,NA,NA,NA,NA,NA,NA
201910011830,NA,NA,NA,NA,NA,NA,NA
201910011900,NA,NA,NA,NA,NA,NA,NA
201910011930,NA,NA,NA,NA,NA,NA,NA
201910012000,NA,NA,NA,NA,NA,NA,NA
201910012030,NA,NA,NA,NA,NA,NA,NA
201910012100,NA,NA,NA,NA,NA,NA,NA
201910012130,NA,NA,NA,NA,NA,NA,NA
201910012200,NA,NA,NA,NA,NA,NA,NA
201910012230,NA,NA,NA,NA,NA,NA,NA
201910012300,NA,NA,NA,NA,NA,NA,NA
201910012330,NA,NA,NA,NA,NA,NA,NA
201910020000,NA,NA,NA,NA,NA,NA,NA
201910020030,NA,NA,NA,NA,NA,NA,NA
201910020100,NA,NA,NA,NA,NA,NA,NA
201910020130,NA,NA,NA,NA,NA,NA,NA
201910020200,NA,NA,NA,NA,NA,NA,NA
201910020230,NA,NA,NA,NA,NA,NA,NA
201910020300,NA,NA,NA,NA,NA,NA,NA
201910020330,NA,NA,NA,NA,NA,NA,NA
201910020400,NA,NA,NA,NA,NA,NA,NA
201910020430,NA,NA,NA,NA,NA,NA,NA
201910020500,NA,NA,NA,NA,NA,NA,NA
201910020530,NA,NA,NA,NA,NA,NA,NA
201910020600,NA,NA,NA,NA,NA,NA,NA
201910020630,NA,NA,NA,NA,NA,NA,NA
201910020700,NA,NA,NA,NA,NA,NA,NA
201910020730,NA,NA,NA,NA,NA,NA,NA
201910020800,NA,NA,NA,NA,NA,NA,NA
201910020830,NA,NA,NA,NA,NA,NA,NA
201910020900,NA,NA,NA,NA,NA,NA,NA
201910020930,NA,NA,NA,NA,NA,NA,NA
201910021000,NA,NA,NA,NA,NA,NA,NA
201910021030,NA,NA,NA,NA,NA,NA,NA
201910021100,NA,NA,NA,NA,NA,NA,NA
201910021130,NA,NA,NA,NA,NA,NA,NA
201910021200,NA,NA,NA,NA,NA,NA,NA
201910021230,NA,NA,NA,NA,NA,NA,NA
201910021300,NA,NA,NA,NA,NA,NA,NA
201910021330,NA,NA,NA,NA,NA,NA,NA
201910021400,NA,NA,NA,NA,NA,NA,NA
201910021430,NA,NA,NA,NA,NA,NA,NA
201910021500,NA,NA,NA,NA,NA,NA,NA
201910021530,NA,NA,NA,NA,NA,NA,NA
201910021600,NA,NA,NA,NA,NA,NA,NA
201910021630,NA,NA,NA,NA,NA,NA,NA
201910021700,NA,NA,NA,NA,NA,NA,NA
201910021730,NA,NA,NA,NA,NA,NA,NA
201910021800,NA,NA,NA,NA,NA,NA,NA
201910021830,NA,NA,NA,NA,NA,NA,NA
201910021900,NA,NA,NA,NA,NA,NA,NA
201910021930,NA,NA,NA,NA,NA,NA,NA
201910022000,NA,NA,NA,NA,NA,NA,NA
201910022030,NA,NA,NA,NA,NA,NA,NA
201910022100,NA,NA,NA,NA,NA,NA,NA
201910022130,NA,NA,NA,NA,NA,NA,NA
201910022200,NA,NA,NA,NA,NA,NA,NA
201910022230,NA,NA,NA,NA,NA,NA,NA
201910022300,NA,NA,NA,NA,NA,NA,NA
201910022330,NA,NA,NA,NA,NA,NA,NA
201910030000,NA,NA,NA,NA,NA,NA,NA
201910030030,NA,NA,NA,NA,NA,NA,NA
201910030100,NA,NA,NA,NA,NA,NA,NA
201910030130,NA,NA,NA,NA,NA,NA,NA
201910030200,NA,NA,NA,NA,NA,NA,NA
201910030230,NA,NA,NA,NA,NA,NA,NA
201910030300,NA,NA,NA,NA,NA,NA,NA
201910030330,NA,NA,NA,NA,NA,NA,NA
201910030400,NA,NA,NA,NA,NA,NA,NA
201910030430,NA,NA,NA,NA,NA,NA,NA
201910030500,NA,NA,NA,NA,NA,NA,NA
201910030530,NA,NA,NA,NA,NA,NA,NA
201910030600,NA,NA,NA,NA,NA,NA,NA
201910030630,NA,NA,NA,NA,NA,NA,NA
201910030700,NA,NA,NA,NA,NA,NA,NA
201910030730,NA,NA,NA,NA,NA,NA,NA
201910030800,NA,NA,NA,NA,NA,NA,NA
201910030830,NA,NA,NA,NA,NA,NA,NA
201910030900,NA,NA,NA,NA,NA,NA,NA
201910030930,NA,NA,NA,NA,NA,NA,NA
201910031000,NA,NA,NA,NA,NA,NA,NA
201910031030,NA,NA,NA,NA,NA,NA,NA
201910031100,NA,NA,NA,NA,NA,NA,NA
201910031130,NA,NA,NA,NA,NA,NA,NA
201910031200,NA,NA,NA,NA,NA,NA,NA
201910031230,NA,NA,NA,NA,NA,NA,NA
201910031300,NA,NA,NA,NA,NA,NA,NA
201910031330,NA,NA,NA,NA,NA,NA,NA
201910031400,NA,NA,NA,NA,NA,NA,NA
201910031430,NA,NA,NA,NA,NA,NA,NA
201910031500,NA,NA,NA,NA,NA,NA,NA
201910031530,NA,NA,NA,NA,NA,NA,NA
201910031600,NA,NA,NA,NA,NA,NA,NA
201910031630,NA,NA,NA,NA,NA,NA,NA
201910031700,NA,NA,NA,NA,NA,NA,NA
201910031730,NA,NA,NA,NA,NA,NA,NA
201910031800,NA,NA,NA,NA,NA,NA,NA
201910031830,NA,NA,NA,NA,NA,NA,NA
201910031900,NA,NA,NA,NA,NA,NA,NA
201910031930,NA,NA,5.92882,241.915,101275,12.49,82
201910032000,NA,NA,5.23185,230.656,101275,12.49,80.6
201910032030,NA,NA,5.29625,216.236,101275,12.55,78.86
201910032100,NA,NA,5.76409,213.295,101275,12.47,79.15
201910032130,NA,NA,6.62576,215.092,101275,12.12,82.2
201910032200,NA,NA,7.99047,221.807,101275,11.96,85.5
201910032230,NA,NA,7.57348,226.898,101275,11.91,85.4
201910032300,NA,NA,6.82236,215.372,101275,11.83,84.3
201910032330,NA,NA,7.07639,216.783,101275,11.78,82.8
201910040000,NA,NA,7.67949,214.431,101275,11.74,82
201910040030,NA,NA,6.21329,209.425,101275,11.63,80.6
201910040100,NA,NA,5.66908,193.387,101275,11.36,80.1
201910040130,NA,NA,6.18116,194.561,101275,11.21,79.34
201910040200,NA,NA,6.8156,187.316,101275,11.03,81.5
201910040230,NA,NA,7.35076,182.605,101275,10.98,80.6
201910040300,NA,NA,8.03456,183.638,101275,10.9,78.73
201910040330,NA,NA,8.79663,174.993,101275,10.77,78.46
201910040400,NA,NA,8.95562,171.686,101275,10.72,80.3
201910040430,NA,NA,9.85048,171.481,101275,10.59,81
201910040500,NA,NA,10.1652,180.903,101275,10.45,80.8
201910040530,NA,NA,NA,NA,NA,NA,NA
201910040600,NA,NA,NA,NA,NA,NA,NA
201910040630,118.237,52.7817,10.4308,153.33,101275,10.36,82.3
201910040700,NA,62.234,10.0181,151.364,101275,10.27,82.8
201910040730,NA,NA,NA,NA,NA,NA,NA
201910040800,NA,NA,NA,NA,NA,NA,NA
201910040830,NA,NA,NA,NA,NA,NA,NA
201910040900,NA,NA,NA,NA,NA,NA,NA
201910040930,NA,NA,NA,NA,NA,NA,NA
201910041000,NA,NA,NA,NA,NA,NA,NA
201910041030,NA,NA,NA,NA,NA,NA,NA
201910041100,NA,NA,NA,NA,NA,NA,NA
201910041130,NA,NA,NA,NA,NA,NA,NA
201910041200,NA,NA,NA,NA,NA,NA,NA
201910041230,NA,NA,NA,NA,NA,NA,NA
201910041300,NA,NA,NA,NA,NA,NA,NA
201910041330,NA,NA,NA,NA,NA,NA,NA
201910041400,NA,NA,NA,NA,NA,NA,NA
201910041430,192.055,30.8137,7.27216,83.8347,101275,10.16,94.3
201910041500,51.1274,43.8621,6.6782,74.563,101275,10.15,93.5
201910041530,56.542,39.2964,6.36041,72.6109,101275,10.04,92.6
201910041600,43.7623,33.8172,6.06501,73.2565,101275,10.04,91.5
201910041630,NA,NA,NA,NA,NA,NA,NA
201910041700,NA,NA,NA,NA,NA,NA,NA
201910041730,NA,NA,NA,NA,NA,NA,NA
201910041800,NA,NA,NA,NA,NA,NA,NA
201910041830,NA,NA,NA,NA,NA,NA,NA
201910041900,NA,NA,NA,NA,NA,NA,NA
201910041930,NA,NA,NA,NA,NA,NA,NA
201910042000,NA,NA,NA,NA,NA,NA,NA
201910042030,NA,NA,NA,NA,NA,NA,NA
201910042100,NA,NA,NA,NA,NA,NA,NA
201910042130,NA,NA,NA,NA,NA,NA,NA
201910042200,90.7744,40.5811,6.53806,70.7614,101275,10.1,85.5
201910042230,83.1204,39.1483,7.0348,72.7065,101275,10.03,85
201910042300,86.7326,40.302,7.30684,75.7179,101275,9.98,85.4
201910042330,84.2847,34.7293,6.56862,73.0376,101275,9.94,84.2
201910050000,81.9435,32.6245,6.15457,73.7739,101275,9.93,83.8
201910050030,80.0517,33.6497,6.45315,72.6829,101275,9.99,82.8
201910050100,93.6782,41.6526,6.31377,74.9852,101275,9.88,83.5
201910050130,91.871,38.2282,5.97419,81.3096,101275,9.8,84
201910050200,82.8484,38.6778,6.96944,92.217,101275,9.43,85.9
201910050230,81.1768,40.024,5.99919,88.2395,101275,9.16,86.7
201910050300,65.7161,30.906,5.56664,88.9667,101275,9.34,84.9
201910050330,75.9693,41.0125,5.92281,96.5759,101275,9.36,86.2
201910050400,66.5717,35.6516,6.52862,101.932,101275,9.2,87.1
201910050430,58.8674,26.9547,6.23632,103.208,101275,9.16,87.1
201910050500,62.9237,30.9373,5.56332,102.46,101275,9.21,86.6
201910050530,53.2847,27.7414,5.60232,103.697,101275,9.23,86.3
201910050600,55.8356,30.9646,5.49909,110.347,101275,9,87.5
201910050630,43.7063,23.0575,5.14965,107.17,101275,8.96,87.8
201910050700,57.9438,31.3417,6.26218,105.893,101275,9.02,87.8
201910050730,55.0771,31.5148,5.679,111.336,101275,9.09,87.9
201910050800,55.0979,31.6568,5.85459,112.328,101275,9.11,88.3
201910050830,60.8679,33.9732,5.80058,114.897,101275,9.28,87.3
201910050900,55.6091,30.222,4.91561,123.133,101275,9.52,86.9
201910050930,36.4815,15.2467,4.38882,128.876,101275,9.73,85.1
201910051000,61.2129,22.0226,4.23187,121.252,101275,10.16,84.1
201910051030,71.7345,15.9894,4.97356,121.38,101275,10.66,77.98
201910051100,57.134,21.4758,5.07025,117.748,101275,11,74.72
201910051130,82.9376,16.6702,5.12116,119.231,101275,11.36,71.69
201910051200,56.43,10.3539,4.81523,124.606,101275,11.56,71.5
201910051230,65.7467,11.9828,5.01297,131.402,101275,11.85,69.61
201910051300,69.7771,8.25965,4.94878,129.286,101275,12.05,67.73
201910051330,82.1006,8.7359,5.4874,124.216,101275,12.25,67.22
201910051400,66.9405,5.60909,5.61507,118.866,101275,12.5,64.59
201910051430,50.9191,3.6418,4.70841,122.148,101275,12.54,65.71
201910051500,66.0226,3.90994,5.00658,118.041,101275,12.67,65.01
201910051530,NA,NA,5.24569,128.645,101275,12.82,65.29
201910051600,75.2822,5.37908,5.85375,126.542,101275,12.79,66.55
201910051630,NA,NA,5.38139,139.933,101275,12.82,66.22
201910051700,60.9516,2.97743,5.18147,138.819,101275,12.75,68.21
201910051730,NA,NA,5.91362,134.942,101275,12.69,68.77
201910051800,NA,NA,6.17798,131.072,101275,12.59,69.09
201910051830,74.0458,4.99754,6.16274,130.257,101275,12.53,70.69
201910051900,50.6416,2.41545,6.33805,132.442,101275,12.41,70.96
201910051930,NA,NA,6.27055,135.567,101275,12.3,72.05
201910052000,65.8121,6.60197,6.10654,139.576,101275,12.12,72.14
201910052030,70.2976,7.76099,6.51575,138.955,101275,12,72.98
201910052100,66.3148,9.5709,6.35321,139.104,101275,11.83,73.57
201910052130,87.6481,13.6003,6.45326,139.078,101275,11.69,74.65
201910052200,74.2435,14.5067,7.0499,140.131,101275,11.45,74.82
201910052230,NA,NA,7.5926,138.382,101275,11.19,76.2
201910052300,93.9985,20.0187,7.76944,137.039,101275,11.2,77.4
201910052330,91.7787,16.5304,8.46386,141.909,101275,10.93,76.84
201910060000,NA,NA,8.30487,141.682,101275,10.74,77.64
201910060030,93.4775,25.7631,8.0486,140.898,101275,10.67,78.45
201910060100,99.8619,25.9862,8.73619,140.325,101275,10.58,78.62
201910060130,96.1775,23.6052,8.523,146.12,101275,10.57,77.69
201910060200,121.659,32.7783,8.46669,149.007,101275,10.49,77.76
201910060230,97.389,27.7511,8.37331,146.867,101275,10.4,78.27
201910060300,102.136,39.4129,8.66434,137.353,101275,10.22,79.1
201910060330,NA,NA,9.0651,137.665,101275,9.97,81.1
201910060400,100.566,35.8699,9.55503,139.084,101275,9.93,80.4
201910060430,106.657,37.4797,9.5637,142.016,101275,10,79.38
201910060500,113.77,45.013,9.12747,134.954,101275,9.86,80.3
201910060530,98.3855,41.8435,9.83055,131.144,101275,9.64,81.2
201910060600,132.985,53.4937,10.5422,134.537,101275,9.68,80.9
201910060630,123.239,50.9598,10.6292,136.936,101275,9.52,82
201910060700,128.95,57.9471,10.1298,139.583,101275,9.39,82.9
201910060730,131.936,59.6314,10.6347,135.243,101275,9.37,82.7
201910060800,147.758,64.6424,11.2447,138.405,101275,9.46,81.8
201910060830,124.873,50.9121,10.8979,139.932,101275,9.59,80.3
201910060900,128.238,53.1157,10.2163,138.507,101275,9.66,79.35
201910060930,138.981,42.65,10.2907,138.466,101275,9.91,77.44
201910061000,118.768,39.0255,10.2207,142.566,101275,10.17,75.71
201910061030,126.018,38.4455,10.3067,143.821,101275,10.25,75.26
201910061100,153.412,45.7246,10.2996,140.834,101275,10.32,76.08
201910061130,110.221,34.7998,11.2832,141.046,101275,10.28,77.04
201910061200,126.638,49.5933,12.2618,138.038,101275,10,80
201910061230,NA,NA,NA,NA,NA,NA,NA
201910061300,NA,NA,NA,NA,NA,NA,NA
201910061330,NA,4.70609,12.2983,123.816,101275,10.09,81.2
201910061400,NA,NA,11.7256,113.917,101275,10.29,80.9
201910061430,NA,NA,12.7311,114.834,101275,10.3,78.5
201910061500,156.716,53.1993,13.0412,112.359,101275,10.29,77.9
201910061530,144.539,47.7734,11.9484,109.888,101275,10.35,79.06
201910061600,NA,41.0576,11.934,109.222,101275,10.2,79.8
201910061630,NA,42.9009,11.4132,107.712,101275,10.1,81.6
201910061700,NA,24.127,11.0226,106.855,101275,10.11,81.8
201910061730,NA,NA,NA,NA,NA,NA,NA
201910061800,NA,29.2327,11.0953,107.611,101275,10.34,79.89
201910061830,NA,27.694,11.1775,104.593,101275,10.29,80.4
201910061900,149.383,31.8745,10.506,101.704,101275,10.37,80.1
201910061930,121.554,33.6179,10.1123,99.0048,101275,10.36,78.81
201910062000,134.536,35.2256,10.1536,99.4278,101275,10.4,79.15
201910062030,124.572,36.5447,10.4828,98.0787,101275,10.21,81.1
201910062100,117.536,54.4576,10.9094,91.5216,101275,9.99,83.5
201910062130,131.221,52.4651,10.8465,93.4282,101275,9.79,84.9
201910062200,138.375,64.4717,11.7688,88.8535,101275,9.51,85.5
201910062230,146.508,66.315,11.9425,91.2296,101275,9.33,84.5
201910062300,140.168,58.3945,11.676,96.7811,101275,9.27,83.6
201910062330,144.378,66.6386,11.2863,94.5306,101275,8.91,83.9
201910070000,146.347,72.0845,10.8665,96.0499,101275,8.72,84.2
201910070030,139.137,70.5931,10.0734,97.0784,101275,8.54,84.6
201910070100,126.649,68.0211,9.9404,98.4254,101275,8.29,85
201910070130,119.102,65.9257,10.0119,99.2096,101275,8.12,84.8
201910070200,113.995,58.2103,10.1702,102.726,101275,8.01,84.3
201910070230,110.172,67.1955,10.2618,103.824,101275,7.785,85.1
201910070300,127.486,81.9588,9.92438,102.218,101275,7.559,86
201910070330,107.015,69.208,9.46125,102.497,101275,7.234,86.4
201910070400,83.3665,61.0436,8.18782,104.366,101275,7.021,86.9
201910070430,88.1827,62.9771,7.76753,106.665,101275,6.888,87.3
201910070500,83.0464,63.9479,8.61749,109.795,101275,6.734,88
201910070530,96.7768,78.1082,8.36699,110.292,101275,6.631,88.7
201910070600,94.1789,66.5611,7.46716,118.84,101275,6.649,87.8
201910070630,82.5773,55.8607,6.96541,124.359,101275,6.908,87.6
201910070700,78.8173,55.3232,6.67101,140.9,101275,6.587,86.7
201910070730,71.6327,46.57,6.56939,124.762,101275,6.414,86
201910070800,78.1694,46.7062,7.26575,121.462,101275,6.738,85.5
201910070830,84.9943,55.4648,6.6339,119.732,101275,7.091,87.6
201910070900,72.2581,51.1637,6.58884,124.691,101275,7.233,87.7
201910070930,85.2725,44.5703,7.75206,124.798,101275,7.743,85.6
201910071000,NA,NA,7.44975,138.838,101275,8.36,83
201910071030,58.6358,25.4592,6.22874,144.686,101275,8.79,81.5
201910071100,38.9786,18.5725,4.72405,155.757,101275,9.35,80.5
201910071130,26.5995,NA,4.66907,150.405,101275,9.9,78.89
201910071200,NA,NA,4.52114,156.329,101275,10.36,78.82
201910071230,NA,NA,5.18535,172.746,101275,11,76.99
201910071300,NA,NA,5.34126,192.465,101275,11.46,77.26
201910071330,NA,NA,7.0692,209.714,101275,11.42,79.83
201910071400,NA,NA,6.54805,205.318,101275,11.24,81.9
201910071430,NA,NA,6.0868,203.569,101275,11.14,83.1
201910071500,NA,NA,6.16991,204.329,101275,11.19,83.7
201910071530,NA,NA,7.3711,200.055,101275,11.18,84.7
201910071600,NA,NA,6.83033,210.053,101275,11.18,85.5
201910071630,NA,NA,7.15699,217.937,101275,11.09,86.4
201910071700,NA,NA,6.75423,231.622,101275,11.02,87.7
201910071730,NA,NA,7.41958,218.133,101275,11.07,86.1
201910071800,NA,NA,6.86154,216.756,101275,11.1,87.4
201910071830,NA,NA,6.48894,209.483,101275,11.05,88
201910071900,NA,NA,6.76399,210.459,101275,11.06,89
201910071930,NA,NA,7.33217,202.791,101275,11.11,88.7
201910072000,NA,NA,7.86068,204.152,101275,11.09,89.5
201910072030,NA,NA,8.19323,204.399,101275,11.19,90
201910072100,NA,NA,8.73648,212.13,101275,11.32,89.7
201910072130,NA,NA,8.52461,211.958,101275,11.45,90.5
201910072200,NA,NA,8.50106,208.697,101275,11.57,91.1
201910072230,NA,NA,9.41976,211.308,101275,11.63,92.2
201910072300,NA,NA,9.64124,214.333,101275,11.58,93.8
201910072330,NA,NA,9.26649,212.228,101275,11.56,95.6
201910080000,NA,NA,9.13711,214.317,101275,11.61,96.7
201910080030,NA,NA,NA,NA,NA,NA,NA
201910080100,NA,NA,NA,NA,NA,NA,NA
201910080130,NA,NA,NA,NA,NA,NA,NA
201910080200,NA,NA,NA,NA,NA,NA,NA
201910080230,NA,NA,NA,NA,NA,NA,NA
201910080300,NA,NA,NA,NA,NA,NA,NA
201910080330,NA,NA,NA,NA,NA,NA,NA
201910080400,NA,NA,NA,NA,NA,NA,NA
201910080430,NA,NA,NA,NA,NA,NA,NA
201910080500,NA,NA,NA,NA,NA,NA,NA
201910080530,NA,NA,NA,NA,NA,NA,NA
201910080600,NA,NA,7.59908,246.231,101275,12.45,91.8
201910080630,NA,NA,7.40393,244.785,101275,12.44,94.7
201910080700,NA,NA,NA,NA,NA,NA,NA
201910080730,NA,NA,NA,NA,NA,NA,NA
201910080800,NA,NA,7.09399,246.747,101275,12.65,96.9
201910080830,NA,NA,NA,NA,NA,NA,NA
201910080900,NA,NA,7.14278,246.005,101275,13,95.6
201910080930,NA,NA,6.72047,244.743,101275,13.07,95.8
201910081000,NA,NA,NA,NA,NA,NA,NA
201910081030,NA,NA,6.27072,245.448,101275,13.26,94.9
201910081100,NA,NA,NA,NA,NA,NA,NA
201910081130,NA,NA,NA,NA,NA,NA,NA
201910081200,NA,NA,NA,NA,NA,NA,NA
201910081230,NA,NA,NA,NA,NA,NA,NA
201910081300,NA,NA,NA,NA,NA,NA,NA
201910081330,NA,NA,NA,NA,NA,NA,NA
201910081400,NA,NA,NA,NA,NA,NA,NA
201910081430,NA,NA,NA,NA,NA,NA,NA
201910081500,NA,NA,NA,NA,NA,NA,NA
201910081530,NA,NA,NA,NA,NA,NA,NA
201910081600,NA,NA,5.23468,244.613,101275,13.59,85.9
201910081630,NA,NA,NA,NA,NA,NA,NA
201910081700,NA,NA,NA,NA,NA,NA,NA
201910081730,NA,NA,NA,NA,NA,NA,NA
201910081800,NA,NA,6.66205,245.013,101275,13.42,87.4
201910081830,NA,NA,5.83903,233.114,101275,13.01,90.7
201910081900,NA,NA,6.67089,230.658,101275,12.92,90.7
201910081930,NA,NA,7.25047,232.003,101275,12.95,90.5
201910082000,NA,NA,7.78127,234.388,101275,12.85,90.9
201910082030,NA,NA,8.47141,230.993,101275,12.81,90.5
201910082100,NA,NA,9.08583,236.317,101275,12.98,89.8
201910082130,NA,NA,NA,NA,NA,NA,NA
201910082200,NA,NA,NA,NA,NA,NA,NA
201910082230,NA,NA,8.98135,243.068,101275,12.39,87.3
201910082300,NA,NA,8.88248,240.472,101275,12.38,88.5
201910082330,NA,NA,8.68547,245.716,101275,12.21,90.3
201910090000,NA,NA,NA,NA,NA,NA,NA
201910090030,NA,NA,NA,NA,NA,NA,NA
201910090100,NA,NA,7.51442,245.146,101275,12.46,87.5
201910090130,NA,NA,7.06233,239.971,101275,12.31,88.2
201910090200,NA,NA,6.59969,243.357,101275,12.27,87.9
201910090230,NA,NA,6.98476,243.641,101275,12.35,87.4
201910090300,NA,NA,7.10355,244.94,101275,12.37,86.4
201910090330,NA,NA,7.01141,232.737,101275,12.03,88.4
201910090400,NA,NA,7.63434,232.768,101275,11.92,87.9
201910090430,NA,NA,7.65893,232.053,101275,11.99,88.4
201910090500,NA,NA,7.88878,229.193,101275,11.9,90.9
201910090530,NA,NA,7.93301,230.115,101275,11.95,90.3
201910090600,NA,NA,8.71753,225.377,101275,11.77,90.8
201910090630,NA,NA,8.69997,229.861,101275,11.68,90.7
201910090700,NA,NA,9.15153,233.474,101275,11.7,88.9
201910090730,NA,NA,9.08292,231.173,101275,11.68,89.8
201910090800,NA,NA,9.46697,233.93,101275,11.63,90.5
201910090830,NA,NA,8.41881,238.03,101275,11.61,91.3
201910090900,NA,NA,NA,NA,NA,NA,NA
201910090930,NA,NA,NA,NA,NA,NA,NA
201910091000,NA,NA,8.24685,231.063,101275,12.2,88.4
201910091030,NA,NA,8.17249,239.93,101275,12.3,87.3
201910091100,NA,NA,7.9026,235.811,101275,12.3,87
201910091130,NA,NA,NA,NA,NA,NA,NA
201910091200,NA,NA,NA,NA,NA,NA,NA
201910091230,NA,NA,NA,NA,NA,NA,NA
201910091300,NA,NA,NA,NA,NA,NA,NA
201910091330,NA,NA,NA,NA,NA,NA,NA
201910091400,NA,NA,NA,NA,NA,NA,NA
201910091430,NA,NA,NA,NA,NA,NA,NA
201910091500,NA,NA,NA,NA,NA,NA,NA
201910091530,NA,NA,NA,NA,NA,NA,NA
201910091600,NA,NA,NA,NA,NA,NA,NA
201910091630,NA,NA,9.09974,242.865,101275,11.06,91.3
201910091700,NA,NA,8.41303,243.091,101275,11.26,88.9
201910091730,NA,NA,NA,NA,NA,NA,NA
201910091800,NA,NA,NA,NA,NA,NA,NA
201910091830,NA,NA,6.19914,243.515,101275,11.35,86.2
201910091900,NA,NA,7.08351,246.049,101275,11.42,88.9
201910091930,NA,NA,NA,NA,NA,NA,NA
201910092000,NA,NA,6.18192,245.167,101275,10.75,85.6
201910092030,NA,NA,NA,NA,NA,NA,NA
201910092100,NA,NA,NA,NA,NA,NA,NA
201910092130,NA,NA,6.14047,235.79,101275,11.42,84.8
201910092200,NA,NA,NA,NA,NA,NA,NA
201910092230,NA,NA,NA,NA,NA,NA,NA
201910092300,NA,NA,NA,NA,NA,NA,NA
201910092330,NA,NA,5.99191,234.704,101275,11.55,85.3
201910100000,NA,NA,NA,NA,NA,NA,NA
