"YYYYmmddHHMM","LE","H","wind_speed","wind_dir","air_pressure","Tair","RH"
202007100600,NA,50.6877,9.233,4.47601,101275,13.71,89.6
202007100630,NA,5.31346,8.91598,4.6258,101275,13.89,88.7
202007100700,NA,NA,8.90287,356.494,101275,13.93,89.1
202007100730,NA,NA,9.39405,351.303,101275,13.76,91.2
202007100800,NA,NA,NA,NA,NA,NA,NA
202007100830,NA,NA,NA,NA,NA,NA,NA
202007100900,NA,NA,10.7926,350.333,101275,13.54,84.4
202007100930,NA,NA,9.94224,351.921,101275,13.7,79.9
202007101000,NA,NA,8.50306,351.593,101275,13.48,81
202007101030,NA,NA,6.70416,348.137,101275,13.39,82.5
202007101100,NA,NA,5.80422,349.567,101275,13.92,81.2
202007101130,NA,NA,6.46144,346.937,101275,14.58,71.5
202007101200,NA,NA,5.74897,342.246,101275,14.89,67.51
202007101230,NA,NA,6.71514,341.558,101275,14.89,65.99
202007101300,NA,NA,5.77929,339.105,101275,14.89,64.04
202007101330,NA,NA,5.51869,336.238,101275,14.92,65.81
202007101400,NA,NA,6.14452,336.979,101275,14.64,72.42
202007101430,NA,NA,5.41837,333.28,101275,14.62,69.65
202007101500,NA,NA,5.92077,335.205,101275,14.98,67.35
202007101530,NA,NA,6.12932,336.968,101275,14.91,65.69
202007101600,NA,NA,5.82475,338.802,101275,14.98,63.69
202007101630,NA,NA,5.46502,340.649,101275,14.93,66.73
202007101700,NA,NA,5.22499,337.407,101275,15.09,63.44
202007101730,NA,NA,5.25003,337.896,101275,15.1,63.42
202007101800,NA,NA,5.02184,335.532,101275,14.97,69.35
202007101830,NA,NA,5.21519,336.854,101275,14.87,68.82
202007101900,NA,NA,4.66897,334.374,101275,14.82,68.82
202007101930,NA,NA,4.11482,333.806,101275,14.83,68.68
202007102000,NA,NA,4.01137,329.061,101275,14.76,70
202007102030,NA,NA,3.30923,320.667,101275,14.46,71.12
202007102100,NA,NA,4.92858,311.36,101275,14.43,69.83
202007102130,NA,NA,4.24898,307.126,101275,14.27,72.71
202007102200,NA,NA,3.79073,306.448,101275,14.12,73.55
202007102230,NA,NA,2.89394,303.787,101275,13.97,76.16
202007102300,NA,NA,3.00977,304.977,101275,13.83,76.86
202007102330,NA,NA,2.62933,301.745,101275,13.83,76.34
202007110000,NA,NA,1.8876,283.237,101275,14.03,74.17
202007110030,NA,NA,2.61555,288.703,101275,14.03,71.96
202007110100,NA,NA,2.71748,291.244,101275,14.04,71.77
202007110130,NA,NA,2.78565,289.935,101275,14.02,72.32
202007110200,NA,NA,3.299,294.97,101275,13.94,72.29
202007110230,NA,NA,3.27238,297.381,101275,13.86,72.51
202007110300,NA,NA,2.84918,294.218,101275,13.9,73
202007110330,NA,NA,3.05262,296.533,101275,13.82,73.2
202007110400,NA,NA,2.5879,295.675,101275,13.76,73.45
202007110430,NA,NA,2.17645,289.935,101275,13.89,72.25
202007110500,NA,NA,2.30235,293.638,101275,14.08,71.57
202007110530,NA,NA,2.11024,290.747,101275,14.17,71.62
202007110600,NA,NA,NA,NA,NA,NA,NA
202007110630,NA,NA,NA,NA,NA,NA,NA
202007110700,NA,NA,NA,NA,NA,NA,NA
202007110730,NA,NA,NA,NA,NA,NA,NA
202007110800,NA,NA,1.8183,245.053,101275,15.25,69.36
202007110830,NA,NA,2.33764,239.344,101275,15.39,68.92
202007110900,NA,NA,1.93523,243.305,101275,15.38,69.57
202007110930,NA,NA,1.74674,247.225,101275,15.32,73.25
202007111000,NA,NA,NA,NA,NA,NA,NA
202007111030,NA,NA,1.27491,245.004,101275,15.93,70.01
202007111100,NA,NA,1.21199,289.923,101275,16.01,68.33
202007111130,NA,NA,NA,NA,NA,NA,NA
202007111200,NA,NA,2.4594,345.624,101275,16.06,66.83
202007111230,NA,NA,2.48916,341.616,101275,16.12,65.92
202007111300,NA,NA,2.53304,353.157,101275,16.07,66.85
202007111330,NA,NA,2.7486,347.974,101275,16.42,64.71
202007111400,NA,NA,3.62027,314.067,101275,17.18,58.92
202007111430,NA,NA,4.91646,319.979,101275,17.41,57.58
202007111500,NA,NA,6.27277,336.293,101275,16.75,65.47
202007111530,NA,NA,5.74201,334.639,101275,16.47,68.64
202007111600,NA,NA,5.83566,336.651,101275,16.32,70.35
202007111630,NA,NA,5.67165,334.469,101275,16.24,69.36
202007111700,NA,NA,5.42235,334.078,101275,16.2,68.84
202007111730,NA,NA,5.34053,335.612,101275,16.13,69.63
202007111800,NA,NA,5.06404,337.288,101275,15.98,71.61
202007111830,NA,NA,4.36078,333.031,101275,15.95,69.95
202007111900,NA,NA,3.73772,330.026,101275,15.86,70.21
202007111930,NA,NA,3.2544,323.933,101275,15.65,70.11
202007112000,NA,NA,3.39252,317.942,101275,15.25,71.21
202007112030,NA,NA,3.72814,315.223,101275,15.09,71.81
202007112100,NA,NA,3.91376,312.223,101275,14.99,73.69
202007112130,NA,NA,3.92503,307.891,101275,14.85,76.24
202007112200,NA,NA,3.63223,305.232,101275,14.75,76.99
202007112230,NA,NA,3.77443,305.008,101275,14.62,79.37
202007112300,NA,NA,3.61052,314.844,101275,14.52,80.8
202007112330,NA,16.0935,4.12888,2.26143,101275,14.99,77.03
202007120000,52.5163,8.62872,4.7059,2.52052,101275,15.06,75.05
202007120030,NA,NA,4.27467,358.768,101275,15.07,74.74
202007120100,NA,NA,3.75048,1.96103,101275,14.95,75.94
202007120130,NA,NA,2.36034,331.803,101275,14.6,78.57
202007120200,NA,NA,3.16265,315.951,101275,14.23,79.42
202007120230,NA,NA,3.87028,313.65,101275,14.14,78.14
202007120300,NA,NA,4.1785,311.615,101275,14.14,78.04
202007120330,NA,NA,3.7221,312.84,101275,14.04,78.16
202007120400,NA,NA,3.93887,313.094,101275,14.02,77.59
202007120430,NA,NA,3.56668,314.023,101275,14.08,78.28
202007120500,NA,NA,3.02913,314.534,101275,14.29,76.74
202007120530,NA,NA,3.55394,310.329,101275,14.14,77.59
202007120600,NA,NA,3.22232,312.331,101275,14.21,76.33
202007120630,NA,NA,3.28489,310.771,101275,14.65,72.08
202007120700,NA,NA,2.91222,315.929,101275,14.84,72.26
202007120730,NA,NA,2.99294,337.29,101275,14.79,72.6
202007120800,NA,NA,2.66423,341.919,101275,14.87,70.15
202007120830,NA,NA,2.24566,340.216,101275,14.92,68.88
202007120900,NA,NA,2.22607,346.029,101275,15.04,69.18
202007120930,NA,NA,2.25278,352.469,101275,15.09,68.98
202007121000,NA,NA,1.70682,3.37197,101275,15.18,68.65
202007121030,43.6757,68.1022,1.27347,28.6618,101275,15.43,64.7
202007121100,NA,NA,1.13769,45.6091,101275,15.83,61.39
202007121130,49.392,62.9033,1.20228,46.9833,101275,15.93,58.59
202007121200,83.0628,66.9372,1.65475,20.6965,101275,15.96,58.29
202007121230,73.2962,38.8917,1.94939,18.5936,101275,16.13,56.93
202007121300,110.87,53.1164,2.2528,7.89612,101275,16.29,56.16
202007121330,74.4655,34.079,2.2213,2.41129,101275,16.43,52.89
202007121400,161.157,58.3776,3.33825,3.24198,101275,16.65,50.82
202007121430,143.317,55.6057,3.6997,1.99593,101275,16.82,48.44
202007121500,NA,NA,4.15568,356.552,101275,16.78,53.37
202007121530,NA,NA,4.73865,354.075,101275,16.82,58.67
202007121600,NA,NA,4.60223,349.851,101275,16.82,61.5
202007121630,NA,NA,3.9283,344.787,101275,16.8,62.17
202007121700,NA,NA,3.71006,345.422,101275,16.9,60.74
202007121730,NA,NA,4.1514,347.113,101275,16.89,61.21
202007121800,NA,NA,4.54507,351.675,101275,16.89,60.06
202007121830,NA,NA,4.99634,351.65,101275,16.95,59.07
202007121900,NA,NA,5.15558,354.728,101275,16.91,57.86
202007121930,112.895,18.4909,5.0552,3.69464,101275,16.87,58.06
202007122000,93.3154,15.661,5.05639,5.82715,101275,16.82,58.42
202007122030,129.85,16.5509,4.53883,16.1585,101275,16.83,58.78
202007122100,162.96,18.576,4.09434,24.6067,101275,16.83,57.56
202007122130,97.2699,9.90918,3.70556,32.0673,101275,16.84,54.95
202007122200,119.356,11.2905,3.37365,40.9413,101275,16.78,56.2
202007122230,96.9822,12.4525,3.15478,68.6194,101275,16.71,56.2
202007122300,93.2236,14.2892,3.69715,84.4868,101275,16.45,58.53
202007122330,87.429,20.5544,4.38613,96.5287,101275,16.13,63.4
202007130000,96.9693,23.2912,4.12347,110.107,101275,16.02,66.31
202007130030,55.8994,19.3462,3.84984,126.715,101275,15.92,70.04
202007130100,78.906,18.1611,4.0523,140.046,101275,15.58,73.38
202007130130,87.9015,20.4541,4.30294,142.299,101275,15.44,72.55
202007130200,117.947,28.0378,3.73395,145.733,101275,15.33,72.37
202007130230,72.8146,22.9227,3.8361,148.953,101275,15.02,74.52
202007130300,89.6589,20.5224,4.2397,150.847,101275,14.9,74.11
202007130330,123.868,28.581,3.89634,158.446,101275,14.89,74.59
202007130400,85.6595,21.1616,3.44119,165.201,101275,14.83,73.82
202007130430,NA,NA,2.49987,179.906,101275,14.62,74.8
202007130500,NA,NA,2.58097,178.289,101275,14.59,73.62
202007130530,NA,NA,2.48203,179.98,101275,14.55,72.77
202007130600,NA,NA,2.12155,180.962,101275,14.65,70.07
202007130630,NA,NA,1.39659,192.597,101275,14.82,69.65
202007130700,NA,NA,1.03663,202.949,101275,15.04,70.35
202007130730,NA,NA,1.02896,198.798,101275,15.31,70.12
202007130800,NA,NA,0.998604,203.801,101275,15.56,69.96
202007130830,NA,NA,1.14544,198.493,101275,15.91,68.38
202007130900,NA,NA,1.08675,195.527,101275,16.21,68.46
202007130930,NA,NA,1.31241,198.08,101275,16.43,69.45
202007131000,NA,NA,1.46091,209.786,101275,16.97,69.01
202007131030,NA,NA,NA,NA,NA,NA,NA
202007131100,NA,NA,NA,NA,NA,NA,NA
202007131130,NA,NA,NA,NA,NA,NA,NA
202007131200,NA,NA,1.25267,207.171,101275,18.61,52.59
202007131230,NA,NA,1.20632,222.847,101275,19.05,52.11
202007131300,NA,NA,1.67083,200.21,101275,18.94,54.08
202007131330,NA,NA,1.79533,202.166,101275,19.27,53.47
202007131400,NA,NA,1.73093,216.541,101275,19.78,51.71
202007131430,NA,NA,1.39684,245.972,101275,20.47,49.12
202007131500,NA,NA,1.70944,235.584,101275,20.61,48.33
202007131530,NA,NA,1.82565,226.27,101275,20.57,48.92
202007131600,NA,NA,1.89288,218.866,101275,20.52,49.64
202007131630,NA,NA,NA,NA,NA,NA,NA
202007131700,NA,NA,1.52596,283.776,101275,20.85,47.31
202007131730,NA,NA,NA,NA,NA,NA,NA
202007131800,NA,NA,2.12284,282.216,101275,20.8,49.02
202007131830,NA,NA,2.28062,283.128,101275,20.49,50.65
202007131900,NA,NA,2.63898,284.454,101275,19.85,56.27
202007131930,NA,NA,NA,NA,NA,NA,NA
202007132000,NA,NA,NA,NA,NA,NA,NA
202007132030,NA,NA,NA,NA,NA,NA,NA
202007132100,NA,NA,NA,NA,NA,NA,NA
202007132130,NA,NA,NA,NA,NA,NA,NA
202007132200,NA,NA,NA,NA,NA,NA,NA
202007132230,NA,NA,NA,NA,NA,NA,NA
202007132300,NA,NA,1.47052,246.094,101275,18.93,58.54
202007132330,NA,NA,3.13163,225.386,101275,18.87,59.42
202007140000,NA,NA,3.60385,209.902,101275,18.95,58.77
202007140030,NA,NA,4.1453,200.27,101275,18.91,62.11
202007140100,NA,NA,3.84553,197.54,101275,18.55,71.26
202007140130,NA,NA,3.99127,210.287,101275,18.54,68.41
202007140200,NA,NA,3.5405,233.827,101275,18.53,67.38
202007140230,NA,NA,NA,NA,NA,NA,NA
202007140300,NA,NA,2.00256,290.636,101275,17.21,82.9
202007140330,NA,NA,1.0958,227.952,101275,17.03,85
202007140400,NA,NA,2.32033,181.929,101275,17.09,85.6
202007140430,NA,NA,3.73323,190.877,101275,17.31,84.9
202007140500,NA,NA,4.01951,208.194,101275,17.41,85.1
202007140530,NA,NA,4.15438,216.497,101275,17.42,83.7
202007140600,NA,NA,3.92764,232.643,101275,17.68,81.6
202007140630,NA,NA,3.82154,235.921,101275,17.68,81.7
202007140700,NA,NA,4.33091,233.892,101275,17.52,83.3
202007140730,NA,NA,4.292,233.662,101275,17.29,86
202007140800,NA,NA,4.50525,227.905,101275,17.44,85.6
202007140830,NA,NA,4.67855,220.687,101275,17.62,85.1
202007140900,NA,NA,4.13554,223.151,101275,17.6,85.1
202007140930,NA,NA,3.13208,315.545,101275,16.46,90.5
202007141000,NA,NA,4.34223,316.759,101275,15.6,93.4
202007141030,NA,NA,3.443,330.588,101275,15.16,94.5
202007141100,NA,NA,NA,NA,NA,NA,NA
202007141130,NA,NA,NA,NA,NA,NA,NA
202007141200,NA,NA,2.72174,24.4796,101275,14.71,88.2
202007141230,NA,16.8324,2.24834,83.8942,101275,14.76,86.8
202007141300,NA,NA,1.88679,102.445,101275,15,85
202007141330,NA,19.4013,2.68021,137.897,101275,14.88,86.6
202007141400,15.2169,11.9014,2.45859,134.881,101275,14.94,86.2
202007141430,NA,NA,1.77318,164.754,101275,15.05,87
202007141500,NA,NA,2.28104,177.488,101275,14.99,89.1
202007141530,NA,NA,2.07774,184.935,101275,14.86,90
202007141600,NA,NA,1.73143,183.452,101275,14.81,90.9
202007141630,NA,NA,1.60475,211.45,101275,15.14,89.7
202007141700,NA,NA,1.50093,232.509,101275,15.46,89.3
202007141730,NA,NA,NA,NA,NA,NA,NA
202007141800,NA,NA,3.20723,318.89,101275,16.39,76.07
202007141830,NA,NA,3.55355,318.18,101275,16.5,72.44
202007141900,NA,NA,3.47686,317.393,101275,16.19,73.53
202007141930,NA,NA,4.75924,303.64,101275,15.92,72.51
202007142000,NA,NA,5.47651,305.193,101275,15.33,73.2
202007142030,NA,NA,5.05212,305.026,101275,14.95,73.47
202007142100,NA,NA,4.60717,310.328,101275,14.66,72.56
202007142130,NA,NA,4.88655,306.637,101275,14.52,72.25
202007142200,NA,NA,4.19966,301.61,101275,14.56,74.03
202007142230,NA,NA,4.06593,306.511,101275,14.51,74.74
202007142300,NA,NA,4.42922,307.866,101275,14.41,76.14
202007142330,NA,NA,4.74329,306.553,101275,14.29,74.98
202007150000,NA,NA,4.05246,302.805,101275,14.24,76.5
202007150030,NA,NA,4.2492,304.824,101275,14.18,78.39
202007150100,NA,NA,4.89404,306.515,101275,14.17,79.89
202007150130,NA,NA,5.28883,306.274,101275,14.29,78.07
202007150200,NA,NA,5.67633,307.231,101275,14.19,77.63
202007150230,NA,NA,5.11348,305.753,101275,14.07,76.72
202007150300,NA,NA,4.56111,303.968,101275,13.94,78
202007150330,NA,NA,4.53867,304.613,101275,13.95,77.44
202007150400,NA,NA,4.61309,305.985,101275,13.86,77.81
202007150430,NA,NA,4.44927,304.091,101275,13.85,77.92
202007150500,NA,NA,4.33716,305.19,101275,13.88,77.6
202007150530,NA,NA,4.45266,305.174,101275,14.07,75.76
202007150600,NA,NA,4.66826,308.304,101275,14.17,75.12
202007150630,NA,NA,4.50572,305.377,101275,14.31,75.02
202007150700,NA,NA,4.1747,302.583,101275,14.59,75.82
202007150730,NA,NA,4.1287,305.572,101275,14.95,74.81
202007150800,NA,NA,3.88223,309.308,101275,15.16,75.28
202007150830,NA,NA,3.30045,325.129,101275,15.46,73.72
202007150900,NA,NA,3.96571,339.04,101275,15.39,72.22
202007150930,NA,NA,2.79584,339.248,101275,15.54,71.47
202007151000,NA,NA,1.55311,343.035,101275,15.81,70.74
202007151030,44.0644,63.2573,1.05019,27.9732,101275,16.09,69.86
202007151100,44.4527,89.3336,0.815431,58.5264,101275,16.22,69.16
202007151130,36.1506,92.1075,0.925453,66.6438,101275,16.52,68.21
202007151200,59.1725,NA,1.18199,58.9945,101275,16.78,67.63
202007151230,69.3271,NA,0.929746,54.7262,101275,16.79,67.35
202007151300,57.3582,76.5235,1.29804,8.04325,101275,16.84,63.88
202007151330,57.9217,48.9304,1.19272,3.00711,101275,16.73,66.3
202007151400,48.3112,83.3047,1.02912,9.60443,101275,16.94,66
202007151430,NA,65.1047,1.3192,22.9727,101275,17.11,64.75
202007151500,NA,NA,2.05963,356.904,101275,17.08,65.15
202007151530,NA,NA,2.71044,352.482,101275,17.09,66.65
202007151600,NA,NA,3.15946,353.37,101275,17.13,67.71
202007151630,NA,NA,3.97612,359.858,101275,17.15,70.27
202007151700,93.8534,35.1487,4.10339,12.2359,101275,17.22,70.49
202007151730,122.464,38.6503,4.61397,10.1348,101275,17.27,71.92
202007151800,112.654,36.0994,4.47334,4.62777,101275,17.3,71.17
202007151830,109.985,32.8728,3.78213,4.41181,101275,17.28,70.2
202007151900,88.7146,25.7103,3.40965,11.6348,101275,17.26,70.7
202007151930,85.2201,23.2468,3.36438,15.7089,101275,17.19,70.86
202007152000,NA,NA,3.01152,357.511,101275,17.16,70.79
202007152030,NA,NA,3.45559,338.999,101275,17.02,72.62
202007152100,NA,NA,2.87518,314.893,101275,16.75,72.45
202007152130,NA,NA,1.94484,306.513,101275,16.66,71.67
202007152200,NA,NA,1.98144,298.606,101275,16.58,73.25
202007152230,NA,NA,1.89216,295.493,101275,16.51,74.79
202007152300,NA,NA,3.011,292.783,101275,16.24,76.78
202007152330,NA,NA,3.22094,296.92,101275,16.07,75.3
202007160000,NA,NA,2.13573,287.198,101275,16.13,73.51
202007160030,NA,NA,1.551,283.037,101275,16.14,73.98
202007160100,NA,NA,NA,NA,NA,NA,NA
202007160130,NA,NA,2.29085,232.236,101275,15.98,73.13
202007160200,NA,NA,3.02228,234.001,101275,15.28,83.7
202007160230,NA,NA,3.68928,216.813,101275,14.84,87
202007160300,NA,NA,2.83413,201.482,101275,14.65,90.4
202007160330,NA,NA,5.0615,202.753,101275,15.04,87.8
202007160400,NA,NA,5.88189,198.17,101275,14.72,91.5
202007160430,NA,NA,6.048,191.896,101275,14.57,93.5
202007160500,NA,NA,NA,NA,NA,NA,NA
202007160530,NA,NA,NA,NA,NA,NA,NA
202007160600,NA,NA,NA,NA,NA,NA,NA
202007160630,NA,NA,NA,NA,NA,NA,NA
202007160700,NA,NA,NA,NA,NA,NA,NA
202007160730,NA,NA,2.41005,313.07,101275,15.75,86.6
202007160800,NA,NA,2.41233,310.19,101275,15.99,84.5
202007160830,NA,NA,1.99698,312.296,101275,16.18,83.5
202007160900,NA,NA,1.53883,327.332,101275,16.35,84.3
202007160930,NA,NA,2.49927,346.909,101275,16.16,83.6
202007161000,NA,NA,1.27096,314.163,101275,16.2,82.7
202007161030,NA,NA,1.24383,303.767,101275,16.35,86.2
202007161100,NA,NA,NA,NA,NA,NA,NA
202007161130,NA,NA,2.00064,299.067,101275,15.9,89
202007161200,NA,NA,2.10772,327.602,101275,16.23,86.9
202007161230,NA,NA,3.33747,303.734,101275,16.7,85.7
202007161300,NA,NA,4.16031,308.718,101275,16.4,86.6
202007161330,NA,NA,3.11967,305.313,101275,16.27,90.5
202007161400,NA,NA,5.35895,335.473,101275,16.85,83.7
202007161430,NA,NA,5.79125,337.393,101275,17.25,80.8
202007161500,NA,NA,6.66083,338.018,101275,17.43,79.17
202007161530,NA,NA,6.97231,337.497,101275,17.42,77.64
202007161600,NA,NA,6.31162,339.374,101275,17.53,77.3
202007161630,NA,NA,6.6259,340.002,101275,17.41,79.19
202007161700,NA,NA,6.44065,338.422,101275,17.42,76.31
202007161730,NA,NA,5.73216,337.671,101275,17.32,77.11
202007161800,NA,NA,4.79539,333.985,101275,17.3,77.95
202007161830,NA,NA,4.36429,336.027,101275,16.85,79.67
202007161900,NA,NA,4.75822,339.611,101275,17.27,77.9
202007161930,NA,NA,5.04144,340.642,101275,17.27,77.49
202007162000,NA,NA,4.90673,340.289,101275,17.25,76.88
202007162030,NA,NA,4.47272,337.366,101275,17.22,75.76
202007162100,NA,NA,3.34261,329.688,101275,17.06,76.49
202007162130,NA,NA,2.93604,326.351,101275,16.91,76.75
202007162200,NA,NA,3.8815,310.471,101275,16.58,80.7
202007162230,NA,NA,3.49012,312.332,101275,16.46,80.8
202007162300,NA,NA,3.35491,309.912,101275,16.48,79.86
202007162330,NA,NA,3.51606,307.073,101275,16.44,81.9
202007170000,NA,NA,3.33487,306.415,101275,16.43,83.1
202007170030,NA,NA,3.0103,304.918,101275,16.37,84.9
202007170100,NA,NA,2.78184,305.653,101275,16.33,86
202007170130,NA,NA,3.04508,306.13,101275,16.32,86
202007170200,NA,NA,3.30759,303.254,101275,16.24,87.1
202007170230,NA,NA,3.17391,303.313,101275,16.17,87.4
202007170300,NA,NA,2.8251,302.751,101275,16.09,85.7
202007170330,NA,NA,3.10863,305.673,101275,16.13,84
202007170400,NA,NA,3.72256,306.697,101275,16.18,83
202007170430,NA,NA,3.39385,307.602,101275,16.14,84.3
202007170500,NA,NA,3.53474,307.172,101275,16.22,83.8
202007170530,NA,NA,3.48066,306.011,101275,16.27,84.4
202007170600,NA,NA,3.33677,306.91,101275,16.3,84.3
202007170630,NA,NA,2.76313,309.163,101275,16.43,82.8
202007170700,NA,NA,1.94764,305.553,101275,16.63,81.4
202007170730,NA,NA,1.27917,291.818,101275,16.8,80.1
202007170800,NA,NA,0.973355,283.262,101275,17.01,81.4
202007170830,NA,NA,NA,NA,NA,NA,NA
202007170900,NA,NA,NA,NA,NA,NA,NA
202007170930,NA,NA,1.57297,235.754,101275,17.53,77.66
202007171000,NA,NA,2.24596,221.882,101275,17.6,77
202007171030,NA,NA,2.0985,201.793,101275,17.77,76.36
202007171100,NA,NA,2.74007,184.308,101275,17.82,77.84
202007171130,NA,NA,2.98618,180.298,101275,18.01,77.89
202007171200,NA,NA,3.14393,181.038,101275,18.36,76.37
202007171230,NA,NA,3.26961,181.43,101275,18.63,73.9
202007171300,NA,NA,3.36184,203.988,101275,19.18,72.61
202007171330,NA,NA,3.44429,218.194,101275,19.64,72.36
202007171400,NA,NA,3.31852,223.19,101275,19.84,72.61
202007171430,NA,NA,3.40163,225.36,101275,19.96,72.63
202007171500,NA,NA,3.09351,232.264,101275,19.92,73.85
202007171530,NA,NA,NA,NA,NA,NA,NA
202007171600,NA,NA,NA,NA,NA,NA,NA
202007171630,NA,NA,1.88867,225.78,101275,19.83,78.69
202007171700,NA,NA,2.01733,217.995,101275,19.64,80.3
202007171730,NA,NA,2.01689,211.349,101275,19.7,81.6
202007171800,NA,NA,1.85134,207.789,101275,19.8,81
202007171830,NA,NA,1.48048,210.396,101275,19.83,81.6
202007171900,NA,NA,0.818459,234.62,101275,19.81,80.8
202007171930,NA,NA,0.618128,284.165,101275,19.8,81.4
202007172000,NA,NA,1.12535,342.207,101275,19.49,82.9
202007172030,NA,NA,1.1275,28.7666,101275,19.31,85.5
202007172100,NA,NA,1.3445,86.7306,101275,19.14,86.7
202007172130,NA,NA,1.2298,92.6294,101275,19.11,86.4
202007172200,NA,-0.293323,0.541965,67.6706,101275,19.04,88.5
202007172230,NA,NA,0.88652,122.925,101275,18.95,89.1
202007172300,NA,NA,1.06647,151.392,101275,18.91,88.7
202007172330,NA,NA,1.36043,158.229,101275,18.83,88.8
202007180000,NA,NA,0.904762,175.233,101275,18.75,87.8
202007180030,NA,NA,0.128675,88.2305,101275,18.64,88.5
202007180100,NA,NA,0.121777,66.6266,101275,18.5,89.3
202007180130,NA,NA,0.154119,160.633,101275,18.27,89.5
202007180200,NA,NA,0.652836,84.5953,101275,18.47,90.6
202007180230,NA,NA,1.04361,151.197,101275,18.44,90.5
202007180300,NA,NA,2.42059,155.364,101275,18.42,92.2
202007180330,NA,NA,3.66912,160.23,101275,17.96,93.9
202007180400,-34.805,7.46796,4.36308,163.483,101275,17.4,94.8
202007180430,NA,NA,4.76233,170.771,101275,17.12,94.1
202007180500,NA,NA,4.39238,179.131,101275,17.28,93
202007180530,NA,NA,3.92921,179.91,101275,17.41,93
202007180600,NA,NA,3.8668,179.39,101275,17.59,91.4
202007180630,NA,NA,4.36386,185.615,101275,17.81,89.5
202007180700,NA,NA,4.64691,187.888,101275,17.94,90.1
202007180730,NA,NA,4.51952,179.765,101275,18.25,88.5
202007180800,NA,NA,4.12433,178.559,101275,18.98,84.5
202007180830,NA,NA,3.99705,191.702,101275,19.55,84.9
202007180900,NA,NA,4.28789,191.879,101275,19.89,83.5
202007180930,NA,NA,4.06633,190.851,101275,20.21,84.2
202007181000,NA,NA,3.83067,190.96,101275,20.66,82.1
202007181030,NA,NA,3.68076,196.391,101275,21.25,75.98
202007181100,NA,NA,2.81415,220.129,101275,21.79,73.94
202007181130,NA,NA,2.13414,231.922,101275,22.16,72.13
202007181200,NA,NA,1.99276,235.95,101275,22.59,70.01
202007181230,NA,NA,2.84947,232.457,101275,22.81,67.06
202007181300,NA,NA,2.6019,234.304,101275,22.93,67.42
202007181330,NA,NA,1.57832,247.182,101275,22.91,70.05
202007181400,NA,NA,NA,NA,NA,NA,NA
202007181430,NA,NA,2.66539,289.137,101275,21.47,81.1
202007181500,NA,NA,NA,NA,NA,NA,NA
202007181530,NA,NA,NA,NA,NA,NA,NA
202007181600,NA,NA,NA,NA,NA,NA,NA
202007181630,NA,NA,NA,NA,NA,NA,NA
202007181700,NA,NA,2.84549,286.183,101275,20.75,84.2
202007181730,NA,NA,3.95769,301.709,101275,20.45,79.09
202007181800,NA,NA,2.65624,301.626,101275,20.38,78.57
202007181830,NA,NA,3.02328,298.477,101275,20.2,76.03
202007181900,NA,NA,2.52839,294.635,101275,19.91,75.41
202007181930,NA,NA,1.94449,324.829,101275,19.68,78.58
202007182000,NA,NA,2.02009,345.758,101275,19.4,77.91
202007182030,NA,NA,1.71182,344.584,101275,19.35,78.06
202007182100,NA,NA,1.19781,336.762,101275,19.19,79.82
202007182130,NA,NA,0.988302,354.802,101275,19.1,81.1
202007182200,13.7026,1.16824,0.429961,46.4709,101275,19.11,80.1
202007182230,NA,NA,0.249386,77.549,101275,19.1,80
202007182300,NA,NA,0.404244,134.16,101275,19.05,80.6
202007182330,NA,NA,1.14302,239.096,101275,19.16,77.26
202007190000,NA,NA,3.44244,289.57,101275,18.47,84.3
202007190030,NA,NA,3.83606,306.286,101275,17.57,85.5
202007190100,NA,NA,2.96752,307.911,101275,17.42,86
202007190130,NA,NA,1.99252,309.752,101275,17.35,85.9
202007190200,NA,NA,1.27044,292.609,101275,17.35,85.6
202007190230,NA,NA,NA,NA,NA,NA,NA
202007190300,NA,NA,NA,NA,NA,NA,NA
202007190330,NA,NA,1.46522,246.343,101275,17.42,87.3
202007190400,NA,NA,2.00769,240.134,101275,17.45,83.9
202007190430,NA,NA,1.71221,244.548,101275,17.49,83.1
202007190500,NA,NA,1.81366,246.291,101275,17.62,79.71
202007190530,NA,NA,2.92022,236.473,101275,17.65,80.8
202007190600,NA,NA,2.94567,239.303,101275,17.82,79.71
202007190630,NA,NA,2.44177,243.824,101275,18.01,82
202007190700,NA,NA,3.15404,234.304,101275,17.93,83.3
202007190730,NA,NA,4.14286,222.511,101275,18.09,83.5
202007190800,NA,NA,5.03543,214.027,101275,18.37,83.6
202007190830,NA,NA,5.0948,217.629,101275,18.28,83.2
202007190900,NA,NA,5.73382,219.358,101275,18.58,80.5
202007190930,NA,NA,4.68395,212.694,101275,18.89,78.35
202007191000,NA,NA,4.47721,212.968,101275,19.29,76.72
202007191030,NA,NA,4.73491,214.42,101275,19.82,75.18
202007191100,NA,NA,5.4549,227.509,101275,20.19,69.85
202007191130,NA,NA,4.42727,227.012,101275,20.42,68.2
202007191200,NA,NA,4.53289,216.6,101275,20.95,64.97
202007191230,NA,NA,3.83742,220.708,101275,21.19,65.5
202007191300,NA,NA,2.66107,244.411,101275,21.16,71.16
202007191330,NA,NA,NA,NA,NA,NA,NA
202007191400,NA,NA,NA,NA,NA,NA,NA
202007191430,NA,NA,NA,NA,NA,NA,NA
202007191500,NA,NA,6.05619,302.876,101275,20.14,77.67
