"LE"	"Kin"	"u"	"De"	"VPD"	"Twater"	"Kin_u"	"Kin_De"	"Kin_VPD"	"Kin_Twater"	"u_De"	"u_VPD"	"u_Twater"	"De_VPD"	"De_Twater"	"VPD_Twater"	"Kin_u_De"	"Kin_u_VPD"	"Kin_u_Twater"	"Kin_De_VPD"	"Kin_De_Twater"	"Kin_VPD_Twater"	"u_De_VPD"	"u_De_Twater"	"u_VPD_Twater"	"De_VPD_Twater"	"Kin_u_De_VPD"	"Kin_u_De_Twater"	"Kin_u_VPD_Twater"	"Kin_De_VPD_Twater"	"u_De_VPD_Twater"	"Kin_u_De_VPD_Twater"
NA	276.273148148148	8.88886163043478	1.27585913992792	1.08843205434783	21.2525	2065.64592330918	346.312167683582	326.099057971015	5656.10416666667	8.09924152824001	9.44854795490467	134.33969218125	1.53248407285029	27.1572193836028	25.47997715625	2145.80547126965	2411.67237463003	34991.8052553125	435.059387038203	7412.97632247084	7091.19940416667	9.70931488687009	172.677961317446	160.794161796799	32.6294596323797	2696.28548838112	45973.6530444764	43887.8689363563	9318.33728983007	207.051113335342	57799.1113804923
NA	165.856481481481	10.9363345833333	NA	0.979351808510638	NA	1782.17469733796	NA	170.672058333333	NA	NA	10.7507697125326	NA	NA	NA	NA	NA	1835.7501717467	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	112.268518518519	6.97907676470588	NA	0.77542640625	NA	939.05904003268	NA	158.482362413194	NA	NA	5.20670401674656	NA	NA	NA	NA	NA	978.991894858324	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	197.222222222222	5.74456913043478	NA	0.555372260869565	NA	942.845003623188	NA	89.041140942029	NA	NA	3.21598312248696	NA	NA	NA	NA	NA	584.962929034696	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	208.333333333333	6.5936175	NA	0.55164265	NA	463.106430555556	NA	40.0261041666667	NA	NA	3.5660603879125	NA	NA	NA	NA	NA	255.630006775775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	241.550925925926	7.31149955882353	0.452017695761282	0.918121705882353	17.57	1513.7587001634	0	253.902442197712	0	0.981497664045175	7.04872044865978	42.239905225	0.270272680738065	7.94195091452572	10.4824245225	0	1557.37251077394	0	0	0	0	0.586861990774211	17.2449139572737	25.1953381610202	4.74869100056779	0	0	0	0	10.3111651779029	0
NA	63.1944444444444	10.86883	NA	0.66176571875	NA	529.929390432099	NA	14.8991244791667	NA	NA	6.86966184227188	NA	NA	NA	NA	NA	173.835528174175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	172.569444444444	9.0861612195122	0.640925571131811	0.7625569625	18.935	1282.23078319783	142.427904695958	167.594904027778	2117.77777777778	3.67429979033091	6.35931926451994	109.7422385	0.651079977355176	12.2160413857723	19.33597927	816.511064517981	1077.07632489856	24387.1641111111	144.684439412261	2714.67586350496	4296.88428222222	3.71630064234223	70.0321540037072	110.848476457495	12.4095843683896	825.844587187162	15562.7008897127	24632.9947683323	2757.6854151977	70.8326902430429	15740.5978317873
NA	223.148148148148	7.00971705882353	0.764754161511782	0.78075846875	17.5614285714286	2145.19829248366	5.26557133437507	212.846810069444	70	4.38164021703503	5.48829198585703	100.137679325	0.606734217310874	13.5504624954292	13.9808984325	30.0837767712074	1682.48352098201	699.9895	3.97039386676875	92.8846783383762	92.3692875	3.54756626924167	78.0129704817909	80.719087111942	10.7692650554015	22.6851151007057	530.677822244099	527.84154172575	70.0377478098007	63.2856014635386	400.165430376449
NA	221.412037037037	3.76578765384615	0.726593599415657	0.718588371428571	17.14	383.716461538462	0	78.694603968254	0	2.71870789277305	3.58993133305743	64.9074108333333	0.543007527789398	12.6069794880436	12.9664764733333	0	518.29073418481	0	0	0	0	2.03070372829216	47.1913631097993	48.4826117185137	9.42118431914936	0	0	0	0	35.2474703650041	0
NA	68.8657407407407	3.24806946666667	NA	0.442137655172414	NA	135.97503345679	NA	21.496524137931	NA	NA	1.55134477906	NA	NA	NA	NA	NA	55.4127472113381	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
